108 1573564323 0,136235 0,200000 0,136235 0,136235 0,003712
126 1573564323 7,351098 0,200000 7,351098 7,351098 10,807728
132 1573564323 0,046683 0,200000 0,046683 0,046683 0,000436
141 1573564324 0,116600 0,200000 0,116600 0,116600 0,002719
129 1573564324 0,055443 0,200000 0,055443 0,055443 0,000615
108 1573564324 0,105469 0,400000 0,082196 0,128741 0,004666
126 1573564324 7,391502 0,200000 7,391502 7,391502 10,926859
141 1573564325 0,116600 0,200000 0,116600 0,116600 0,002719
129 1573564325 0,055443 0,200000 0,055443 0,055443 0,000615
108 1573564325 0,105469 0,400000 0,082196 0,128741 0,004666
126 1573564325 7,391502 0,200000 7,391502 7,391502 10,926859
126 1573564326 7,391502 0,200000 7,391502 7,391502 10,926859
129 1573564326 0,055443 0,200000 0,055443 0,055443 0,000615
141 1573564326 0,116600 0,200000 0,116600 0,116600 0,002719
108 1573564326 0,105469 0,400000 0,082196 0,128741 0,004666
141 1573564327 0,116600 0,200000 0,116600 0,116600 0,002719
129 1573564327 0,055443 0,200000 0,055443 0,055443 0,000615
108 1573564327 0,105469 0,400000 0,082196 0,128741 0,004666
126 1573564327 7,391502 0,200000 7,391502 7,391502 10,926859
141 1573564328 0,116600 0,200000 0,116600 0,116600 0,002719
129 1573564328 0,055443 0,200000 0,055443 0,055443 0,000615
108 1573564328 0,105469 0,400000 0,082196 0,128741 0,004666
126 1573564328 7,391502 0,200000 7,391502 7,391502 10,926859
138 1573564329 0,044995 0,200000 0,044995 0,044995 0,000405
135 1573564329 14,492639 0,200000 14,492639 14,492639 42,007316
144 1573564329 14,517330 0,200000 14,517330 14,517330 42,150576
129 1573564329 0,044732 0,200000 0,044732 0,044732 0,000400
108 1573564329 0,135191 0,200000 0,135191 0,135191 0,003655
126 1573564329 7,327700 0,200000 7,327700 7,327700 10,739039
138 1573564330 0,044995 0,200000 0,044995 0,044995 0,000405
135 1573564330 14,492639 0,200000 14,492639 14,492639 42,007316
144 1573564330 14,517330 0,200000 14,517330 14,517330 42,150576
129 1573564330 0,044732 0,200000 0,044732 0,044732 0,000400
108 1573564330 0,135191 0,200000 0,135191 0,135191 0,003655
126 1573564330 7,327700 0,200000 7,327700 7,327700 10,739039
135 1573564331 14,492639 0,200000 14,492639 14,492639 42,007316
144 1573564331 14,517330 0,200000 14,517330 14,517330 42,150576
138 1573564331 0,044995 0,200000 0,044995 0,044995 0,000405
126 1573564331 7,327700 0,200000 7,327700 7,327700 10,739039
129 1573564331 0,044732 0,200000 0,044732 0,044732 0,000400
108 1573564331 0,135191 0,200000 0,135191 0,135191 0,003655
138 1573564332 0,044995 0,200000 0,044995 0,044995 0,000405
135 1573564332 14,492639 0,200000 14,492639 14,492639 42,007316
144 1573564332 14,517330 0,200000 14,517330 14,517330 42,150576
129 1573564332 0,044732 0,200000 0,044732 0,044732 0,000400
108 1573564332 0,135191 0,200000 0,135191 0,135191 0,003655
126 1573564332 7,327700 0,200000 7,327700 7,327700 10,739039
138 1573564333 0,044995 0,200000 0,044995 0,044995 0,000405
135 1573564333 14,492639 0,200000 14,492639 14,492639 42,007316
144 1573564333 14,517330 0,200000 14,517330 14,517330 42,150576
129 1573564333 0,044732 0,200000 0,044732 0,044732 0,000400
108 1573564333 0,135191 0,200000 0,135191 0,135191 0,003655
126 1573564333 7,327700 0,200000 7,327700 7,327700 10,739039
141 1573564334 0,095855 0,200000 0,095855 0,095855 0,001838
129 1573564334 0,044583 0,200000 0,044583 0,044583 0,000398
108 1573564334 0,094862 0,200000 0,094862 0,094862 0,001800
126 1573564334 7,373913 0,200000 7,373913 7,373913 10,874918
102 1573564334 0,125187 0,200000 0,125187 0,125187 0,003134
141 1573564335 0,095855 0,200000 0,095855 0,095855 0,001838
129 1573564335 0,044583 0,200000 0,044583 0,044583 0,000398
108 1573564335 0,094862 0,200000 0,094862 0,094862 0,001800
126 1573564335 7,373913 0,200000 7,373913 7,373913 10,874918
102 1573564335 0,125187 0,200000 0,125187 0,125187 0,003134
126 1573564336 7,373913 0,200000 7,373913 7,373913 10,874918
129 1573564336 0,044583 0,200000 0,044583 0,044583 0,000398
141 1573564336 0,095855 0,200000 0,095855 0,095855 0,001838
102 1573564336 0,125187 0,200000 0,125187 0,125187 0,003134
108 1573564336 0,094862 0,200000 0,094862 0,094862 0,001800
141 1573564337 0,095855 0,200000 0,095855 0,095855 0,001838
129 1573564337 0,044583 0,200000 0,044583 0,044583 0,000398
108 1573564337 0,094862 0,200000 0,094862 0,094862 0,001800
126 1573564337 7,373913 0,200000 7,373913 7,373913 10,874918
102 1573564337 0,125187 0,200000 0,125187 0,125187 0,003134
141 1573564338 0,095855 0,200000 0,095855 0,095855 0,001838
129 1573564338 0,044583 0,200000 0,044583 0,044583 0,000398
108 1573564338 0,094862 0,200000 0,094862 0,094862 0,001800
126 1573564338 7,373913 0,200000 7,373913 7,373913 10,874918
102 1573564338 0,125187 0,200000 0,125187 0,125187 0,003134
105 1573564339 7,410567 0,200000 7,410567 7,410567 10,983301
129 1573564339 0,043520 0,200000 0,043520 0,043520 0,000379
108 1573564339 0,123488 0,400000 0,119034 0,127943 0,006108
126 1573564339 7,378347 0,200000 7,378347 7,378347 10,888001
132 1573564339 0,047156 0,200000 0,047156 0,047156 0,000445
105 1573564340 7,410567 0,200000 7,410567 7,410567 10,983301
129 1573564340 0,043520 0,200000 0,043520 0,043520 0,000379
108 1573564340 0,123488 0,400000 0,119034 0,127943 0,006108
126 1573564340 7,378347 0,200000 7,378347 7,378347 10,888001
132 1573564340 0,047156 0,200000 0,047156 0,047156 0,000445
132 1573564341 0,047156 0,200000 0,047156 0,047156 0,000445
126 1573564341 7,378347 0,200000 7,378347 7,378347 10,888001
129 1573564341 0,043520 0,200000 0,043520 0,043520 0,000379
105 1573564341 7,410567 0,200000 7,410567 7,410567 10,983301
108 1573564341 0,123488 0,400000 0,119034 0,127943 0,006108
105 1573564342 7,410567 0,200000 7,410567 7,410567 10,983301
129 1573564342 0,043520 0,200000 0,043520 0,043520 0,000379
108 1573564342 0,123488 0,400000 0,119034 0,127943 0,006108
126 1573564342 7,378347 0,200000 7,378347 7,378347 10,888001
132 1573564342 0,047156 0,200000 0,047156 0,047156 0,000445
105 1573564343 7,410567 0,200000 7,410567 7,410567 10,983301
129 1573564343 0,043520 0,200000 0,043520 0,043520 0,000379
108 1573564343 0,123488 0,400000 0,119034 0,127943 0,006108
126 1573564343 7,378347 0,200000 7,378347 7,378347 10,888001
132 1573564343 0,047156 0,200000 0,047156 0,047156 0,000445
144 1573564344 14,498216 0,200000 14,498216 14,498216 42,039654
129 1573564344 0,047029 0,400000 0,044717 0,049342 0,000887
108 1573564344 0,127381 0,200000 0,127381 0,127381 0,003245
126 1573564344 7,359135 0,400000 7,340004 7,378266 21,662892
144 1573564345 14,498216 0,200000 14,498216 14,498216 42,039654
129 1573564345 0,047029 0,400000 0,044717 0,049342 0,000887
108 1573564345 0,127381 0,200000 0,127381 0,127381 0,003245
126 1573564345 7,359135 0,400000 7,340004 7,378266 21,662892
144 1573564346 14,498216 0,200000 14,498216 14,498216 42,039654
126 1573564346 7,359135 0,400000 7,340004 7,378266 21,662892
129 1573564346 0,047029 0,400000 0,044717 0,049342 0,000887
108 1573564346 0,127381 0,200000 0,127381 0,127381 0,003245
144 1573564347 14,498216 0,200000 14,498216 14,498216 42,039654
129 1573564347 0,047029 0,400000 0,044717 0,049342 0,000887
108 1573564347 0,127381 0,200000 0,127381 0,127381 0,003245
126 1573564347 7,359135 0,400000 7,340004 7,378266 21,662892
144 1573564348 14,498216 0,200000 14,498216 14,498216 42,039654
129 1573564348 0,047029 0,400000 0,044717 0,049342 0,000887
108 1573564348 0,127381 0,200000 0,127381 0,127381 0,003245
126 1573564348 7,359135 0,400000 7,340004 7,378266 21,662892
138 1573564349 0,045879 0,200000 0,045879 0,045879 0,000421
135 1573564349 14,494334 0,200000 14,494334 14,494334 42,017144
129 1573564349 0,045642 0,400000 0,044337 0,046947 0,000834
108 1573564349 0,127194 0,400000 0,124982 0,129406 0,006473
126 1573564349 7,368878 0,400000 7,365845 7,371911 21,720150
132 1573564349 0,045311 0,200000 0,045311 0,045311 0,000411
138 1573564350 0,045879 0,200000 0,045879 0,045879 0,000421
135 1573564350 14,494334 0,200000 14,494334 14,494334 42,017144
129 1573564350 0,045642 0,400000 0,044337 0,046947 0,000834
108 1573564350 0,127194 0,400000 0,124982 0,129406 0,006473
126 1573564350 7,368878 0,400000 7,365845 7,371911 21,720150
132 1573564350 0,045311 0,200000 0,045311 0,045311 0,000411
135 1573564351 14,494334 0,200000 14,494334 14,494334 42,017144
132 1573564351 0,045311 0,200000 0,045311 0,045311 0,000411
138 1573564351 0,045879 0,200000 0,045879 0,045879 0,000421
126 1573564351 7,368878 0,400000 7,365845 7,371911 21,720150
129 1573564351 0,045642 0,400000 0,044337 0,046947 0,000834
108 1573564351 0,127194 0,400000 0,124982 0,129406 0,006473
138 1573564352 0,045879 0,200000 0,045879 0,045879 0,000421
135 1573564352 14,494334 0,200000 14,494334 14,494334 42,017144
129 1573564352 0,045642 0,400000 0,044337 0,046947 0,000834
108 1573564352 0,127194 0,400000 0,124982 0,129406 0,006473
126 1573564352 7,368878 0,400000 7,365845 7,371911 21,720150
132 1573564352 0,045311 0,200000 0,045311 0,045311 0,000411
138 1573564353 0,045879 0,200000 0,045879 0,045879 0,000421
135 1573564353 14,494334 0,200000 14,494334 14,494334 42,017144
129 1573564353 0,045642 0,400000 0,044337 0,046947 0,000834
108 1573564353 0,127194 0,400000 0,124982 0,129406 0,006473
126 1573564353 7,368878 0,400000 7,365845 7,371911 21,720150
132 1573564353 0,045311 0,200000 0,045311 0,045311 0,000411
141 1573564354 0,120595 0,200000 0,120595 0,120595 0,002909
129 1573564354 0,044560 0,400000 0,044298 0,044822 0,000794
108 1573564354 0,108575 0,400000 0,089662 0,127488 0,004858
126 1573564354 7,372617 0,400000 7,370364 7,374871 21,742195
141 1573564355 0,120595 0,200000 0,120595 0,120595 0,002909
129 1573564355 0,044560 0,400000 0,044298 0,044822 0,000794
108 1573564355 0,108575 0,400000 0,089662 0,127488 0,004858
126 1573564355 7,372617 0,400000 7,370364 7,374871 21,742195
126 1573564356 7,372617 0,400000 7,370364 7,374871 21,742195
129 1573564356 0,044560 0,400000 0,044298 0,044822 0,000794
141 1573564356 0,120595 0,200000 0,120595 0,120595 0,002909
108 1573564356 0,108575 0,400000 0,089662 0,127488 0,004858
141 1573564357 0,120595 0,200000 0,120595 0,120595 0,002909
129 1573564357 0,044560 0,400000 0,044298 0,044822 0,000794
108 1573564357 0,108575 0,400000 0,089662 0,127488 0,004858
126 1573564357 7,372617 0,400000 7,370364 7,374871 21,742195
141 1573564358 0,120595 0,200000 0,120595 0,120595 0,002909
129 1573564358 0,044560 0,400000 0,044298 0,044822 0,000794
108 1573564358 0,108575 0,400000 0,089662 0,127488 0,004858
126 1573564358 7,372617 0,400000 7,370364 7,374871 21,742195
138 1573564359 0,045487 0,200000 0,045487 0,045487 0,000414
135 1573564359 14,491880 0,200000 14,491880 14,491880 42,002920
144 1573564359 14,520139 0,200000 14,520139 14,520139 42,166884
129 1573564359 0,044223 0,200000 0,044223 0,044223 0,000391
108 1573564359 0,130694 0,200000 0,130694 0,130694 0,003416
126 1573564359 7,334647 0,200000 7,334647 7,334647 10,759410
138 1573564360 0,045487 0,200000 0,045487 0,045487 0,000414
135 1573564360 14,491880 0,200000 14,491880 14,491880 42,002920
144 1573564360 14,520139 0,200000 14,520139 14,520139 42,166884
129 1573564360 0,044223 0,200000 0,044223 0,044223 0,000391
108 1573564360 0,130694 0,200000 0,130694 0,130694 0,003416
126 1573564360 7,334647 0,200000 7,334647 7,334647 10,759410
135 1573564361 14,491880 0,200000 14,491880 14,491880 42,002920
144 1573564361 14,520139 0,200000 14,520139 14,520139 42,166884
138 1573564361 0,045487 0,200000 0,045487 0,045487 0,000414
126 1573564361 7,334647 0,200000 7,334647 7,334647 10,759410
129 1573564361 0,044223 0,200000 0,044223 0,044223 0,000391
108 1573564361 0,130694 0,200000 0,130694 0,130694 0,003416
138 1573564362 0,045487 0,200000 0,045487 0,045487 0,000414
135 1573564362 14,491880 0,200000 14,491880 14,491880 42,002920
144 1573564362 14,520139 0,200000 14,520139 14,520139 42,166884
129 1573564362 0,044223 0,200000 0,044223 0,044223 0,000391
108 1573564362 0,130694 0,200000 0,130694 0,130694 0,003416
126 1573564362 7,334647 0,200000 7,334647 7,334647 10,759410
138 1573564363 0,045487 0,200000 0,045487 0,045487 0,000414
135 1573564363 14,491880 0,200000 14,491880 14,491880 42,002920
144 1573564363 14,520139 0,200000 14,520139 14,520139 42,166884
129 1573564363 0,044223 0,200000 0,044223 0,044223 0,000391
108 1573564363 0,130694 0,200000 0,130694 0,130694 0,003416
126 1573564363 7,334647 0,200000 7,334647 7,334647 10,759410
141 1573564364 0,085132 0,200000 0,085132 0,085132 0,001449
129 1573564364 0,049711 0,200000 0,049711 0,049711 0,000494
108 1573564364 0,087113 0,200000 0,087113 0,087113 0,001518
126 1573564364 7,378262 0,200000 7,378262 7,378262 10,887750
132 1573564364 0,046164 0,200000 0,046164 0,046164 0,000426
102 1573564364 0,123643 0,200000 0,123643 0,123643 0,003058
141 1573564365 0,085132 0,200000 0,085132 0,085132 0,001449
129 1573564365 0,049711 0,200000 0,049711 0,049711 0,000494
108 1573564365 0,087113 0,200000 0,087113 0,087113 0,001518
126 1573564365 7,378262 0,200000 7,378262 7,378262 10,887750
132 1573564365 0,046164 0,200000 0,046164 0,046164 0,000426
102 1573564365 0,123643 0,200000 0,123643 0,123643 0,003058
132 1573564366 0,046164 0,200000 0,046164 0,046164 0,000426
126 1573564366 7,378262 0,200000 7,378262 7,378262 10,887750
129 1573564366 0,049711 0,200000 0,049711 0,049711 0,000494
141 1573564366 0,085132 0,200000 0,085132 0,085132 0,001449
102 1573564366 0,123643 0,200000 0,123643 0,123643 0,003058
108 1573564366 0,087113 0,200000 0,087113 0,087113 0,001518
141 1573564367 0,085132 0,200000 0,085132 0,085132 0,001449
129 1573564367 0,049711 0,200000 0,049711 0,049711 0,000494
108 1573564367 0,087113 0,200000 0,087113 0,087113 0,001518
126 1573564367 7,378262 0,200000 7,378262 7,378262 10,887750
132 1573564367 0,046164 0,200000 0,046164 0,046164 0,000426
102 1573564367 0,123643 0,200000 0,123643 0,123643 0,003058
141 1573564368 0,085132 0,200000 0,085132 0,085132 0,001449
129 1573564368 0,049711 0,200000 0,049711 0,049711 0,000494
108 1573564368 0,087113 0,200000 0,087113 0,087113 0,001518
126 1573564368 7,378262 0,200000 7,378262 7,378262 10,887750
132 1573564368 0,046164 0,200000 0,046164 0,046164 0,000426
102 1573564368 0,123643 0,200000 0,123643 0,123643 0,003058
138 1573564369 0,045451 0,200000 0,045451 0,045451 0,000413
135 1573564369 14,491845 0,200000 14,491845 14,491845 42,002714
105 1573564369 7,409333 0,200000 7,409333 7,409333 10,979642
129 1573564369 0,044948 0,400000 0,044470 0,045427 0,000808
108 1573564369 0,128244 0,400000 0,121028 0,135461 0,006599
126 1573564369 7,354118 0,400000 7,332831 7,375404 21,633401
132 1573564369 0,047758 0,200000 0,047758 0,047758 0,000456
138 1573564370 0,045451 0,200000 0,045451 0,045451 0,000413
135 1573564370 14,491845 0,200000 14,491845 14,491845 42,002714
105 1573564370 7,409333 0,200000 7,409333 7,409333 10,979642
129 1573564370 0,044948 0,400000 0,044470 0,045427 0,000808
108 1573564370 0,128244 0,400000 0,121028 0,135461 0,006599
126 1573564370 7,354118 0,400000 7,332831 7,375404 21,633401
132 1573564370 0,047758 0,200000 0,047758 0,047758 0,000456
135 1573564371 14,491845 0,200000 14,491845 14,491845 42,002714
132 1573564371 0,047758 0,200000 0,047758 0,047758 0,000456
138 1573564371 0,045451 0,200000 0,045451 0,045451 0,000413
126 1573564371 7,354118 0,400000 7,332831 7,375404 21,633401
129 1573564371 0,044948 0,400000 0,044470 0,045427 0,000808
105 1573564371 7,409333 0,200000 7,409333 7,409333 10,979642
108 1573564371 0,128244 0,400000 0,121028 0,135461 0,006599
138 1573564372 0,045451 0,200000 0,045451 0,045451 0,000413
135 1573564372 14,491845 0,200000 14,491845 14,491845 42,002714
105 1573564372 7,409333 0,200000 7,409333 7,409333 10,979642
129 1573564372 0,044948 0,400000 0,044470 0,045427 0,000808
108 1573564372 0,128244 0,400000 0,121028 0,135461 0,006599
126 1573564372 7,354118 0,400000 7,332831 7,375404 21,633401
132 1573564372 0,047758 0,200000 0,047758 0,047758 0,000456
138 1573564373 0,045451 0,200000 0,045451 0,045451 0,000413
135 1573564373 14,491845 0,200000 14,491845 14,491845 42,002714
105 1573564373 7,409333 0,200000 7,409333 7,409333 10,979642
129 1573564373 0,044948 0,400000 0,044470 0,045427 0,000808
108 1573564373 0,128244 0,400000 0,121028 0,135461 0,006599
126 1573564373 7,354118 0,400000 7,332831 7,375404 21,633401
132 1573564373 0,047758 0,200000 0,047758 0,047758 0,000456
144 1573564374 14,486308 0,200000 14,486308 14,486308 41,970626
129 1573564374 0,045344 0,200000 0,045344 0,045344 0,000411
108 1573564374 0,138892 0,200000 0,138892 0,138892 0,003858
126 1573564374 7,381819 0,200000 7,381819 7,381819 10,898249
144 1573564375 14,486308 0,200000 14,486308 14,486308 41,970626
129 1573564375 0,045344 0,200000 0,045344 0,045344 0,000411
108 1573564375 0,138892 0,200000 0,138892 0,138892 0,003858
126 1573564375 7,381819 0,200000 7,381819 7,381819 10,898249
144 1573564376 14,486308 0,200000 14,486308 14,486308 41,970626
126 1573564376 7,381819 0,200000 7,381819 7,381819 10,898249
129 1573564376 0,045344 0,200000 0,045344 0,045344 0,000411
108 1573564376 0,138892 0,200000 0,138892 0,138892 0,003858
144 1573564377 14,486308 0,200000 14,486308 14,486308 41,970626
129 1573564377 0,045344 0,200000 0,045344 0,045344 0,000411
108 1573564377 0,138892 0,200000 0,138892 0,138892 0,003858
126 1573564377 7,381819 0,200000 7,381819 7,381819 10,898249
144 1573564378 14,486308 0,200000 14,486308 14,486308 41,970626
129 1573564378 0,045344 0,200000 0,045344 0,045344 0,000411
108 1573564378 0,138892 0,200000 0,138892 0,138892 0,003858
126 1573564378 7,381819 0,200000 7,381819 7,381819 10,898249
138 1573564379 0,046777 0,200000 0,046777 0,046777 0,000438
135 1573564379 14,495752 0,200000 14,495752 14,495752 42,025366
141 1573564379 0,089895 0,200000 0,089895 0,089895 0,001616
129 1573564379 0,045262 0,400000 0,043847 0,046677 0,000820
108 1573564379 0,129082 0,400000 0,128699 0,129465 0,006665
126 1573564379 7,375855 0,400000 7,368767 7,382944 21,761318
132 1573564379 0,045267 0,200000 0,045267 0,045267 0,000410
138 1573564380 0,046777 0,200000 0,046777 0,046777 0,000438
135 1573564380 14,495752 0,200000 14,495752 14,495752 42,025366
141 1573564380 0,089895 0,200000 0,089895 0,089895 0,001616
129 1573564380 0,045262 0,400000 0,043847 0,046677 0,000820
108 1573564380 0,129082 0,400000 0,128699 0,129465 0,006665
126 1573564380 7,375855 0,400000 7,368767 7,382944 21,761318
132 1573564380 0,045267 0,200000 0,045267 0,045267 0,000410
135 1573564381 14,495752 0,200000 14,495752 14,495752 42,025366
132 1573564381 0,045267 0,200000 0,045267 0,045267 0,000410
138 1573564381 0,046777 0,200000 0,046777 0,046777 0,000438
