100 1573565377 2,400000 -1,000000 -101,000000 0,000000 0,000000
100 1573565378 2,400000 -1,000000 -101,000000 0,000000 0,000000
100 1573565379 2,400000 -1,000000 -101,000000 0,000000 0,000000
100 1573565380 2,400000 -1,000000 -101,000000 0,000000 0,000000
100 1573565381 2,400000 -1,000000 -101,000000 0,000000 0,000000
100 1573565382 2,400000 -1,000000 -101,000000 0,000000 0,000000
100 1573565383 2,400000 -1,000000 -101,000000 0,000000 0,000000
100 1573565384 1,600000 -1,000000 -101,000000 0,000000 0,000000
100 1573565385 1,600000 -1,000000 -101,000000 0,000000 0,000000
100 1573565386 1,600000 -1,000000 -101,000000 0,000000 0,000000
100 1573565387 1,600000 -1,000000 -101,000000 0,000000 0,000000
100 1573565388 1,600000 -1,000000 -101,000000 0,000000 0,000000
100 1573565389 1,600000 -1,000000 -101,000000 0,000000 0,000000
100 1573565390 1,600000 -1,000000 -101,000000 0,000000 0,000000
100 1573565391 1,600000 -1,000000 -101,000000 0,000000 0,000000
100 1573565392 1,600000 -1,000000 -101,000000 0,000000 0,000000
100 1573565393 1,600000 -1,000000 -101,000000 0,000000 0,000000
100 1573565394 1,800000 -1,000000 -101,000000 0,000000 0,000000
100 1573565395 1,800000 -1,000000 -101,000000 0,000000 0,000000
100 1573565396 1,800000 -1,000000 -101,000000 0,000000 0,000000
100 1573565397 1,800000 -1,000000 -101,000000 0,000000 0,000000
100 1573565398 1,800000 -1,000000 -101,000000 0,000000 0,000000
100 1573565399 1,800000 -1,000000 -101,000000 0,000000 0,000000
100 1573565400 1,800000 -1,000000 -101,000000 0,000000 0,000000
100 1573565401 1,800000 -1,000000 -101,000000 0,000000 0,000000
100 1573565402 1,800000 -1,000000 -101,000000 0,000000 0,000000
100 1573565403 1,800000 -1,000000 -101,000000 0,000000 0,000000
100 1573565404 2,000000 -1,000000 -101,000000 0,000000 0,000000
100 1573565405 2,000000 -1,000000 -101,000000 0,000000 0,000000
100 1573565406 2,000000 -1,000000 -101,000000 0,000000 0,000000
100 1573565407 2,000000 -1,000000 -101,000000 0,000000 0,000000
100 1573565408 2,000000 -1,000000 -101,000000 0,000000 0,000000
100 1573565409 2,400000 -1,000000 -101,000000 0,000000 0,000000
100 1573565410 2,400000 -1,000000 -101,000000 0,000000 0,000000
100 1573565411 2,400000 -1,000000 -101,000000 0,000000 0,000000
100 1573565412 2,400000 -1,000000 -101,000000 0,000000 0,000000
100 1573565413 2,400000 -1,000000 -101,000000 0,000000 0,000000
100 1573565414 1,800000 -1,000000 -101,000000 0,000000 0,000000
100 1573565415 1,800000 -1,000000 -101,000000 0,000000 0,000000
100 1573565416 1,800000 -1,000000 -101,000000 0,000000 0,000000
100 1573565417 1,800000 -1,000000 -101,000000 0,000000 0,000000
100 1573565418 1,800000 -1,000000 -101,000000 0,000000 0,000000
100 1573565419 1,600000 -1,000000 -101,000000 0,000000 0,000000
100 1573565420 1,600000 -1,000000 -101,000000 0,000000 0,000000
100 1573565421 1,600000 -1,000000 -101,000000 0,000000 0,000000
100 1573565422 1,600000 -1,000000 -101,000000 0,000000 0,000000
100 1573565423 1,600000 -1,000000 -101,000000 0,000000 0,000000
100 1573565424 2,200000 -1,000000 -101,000000 0,000000 0,000000
100 1573565425 2,200000 -1,000000 -101,000000 0,000000 0,000000
100 1573565426 2,200000 -1,000000 -101,000000 0,000000 0,000000
100 1573565427 2,200000 -1,000000 -101,000000 0,000000 0,000000
100 1573565428 2,200000 -1,000000 -101,000000 0,000000 0,000000
100 1573565429 2,400000 -1,000000 -101,000000 0,000000 0,000000
100 1573565430 2,400000 -1,000000 -101,000000 0,000000 0,000000
100 1573565431 2,400000 -1,000000 -101,000000 0,000000 0,000000
100 1573565432 2,400000 -1,000000 -101,000000 0,000000 0,000000
100 1573565433 2,400000 -1,000000 -101,000000 0,000000 0,000000
100 1573565434 1,800000 -1,000000 -101,000000 0,000000 0,000000
100 1573565435 1,800000 -1,000000 -101,000000 0,000000 0,000000
100 1573565436 1,800000 -1,000000 -101,000000 0,000000 0,000000
100 1573565437 1,800000 -1,000000 -101,000000 0,000000 0,000000
100 1573565438 1,800000 -1,000000 -101,000000 0,000000 0,000000
100 1573565439 1,800000 -1,000000 -101,000000 0,000000 0,000000
100 1573565440 1,800000 -1,000000 -101,000000 0,000000 0,000000
100 1573565441 1,800000 -1,000000 -101,000000 0,000000 0,000000
100 1573565442 1,800000 -1,000000 -101,000000 0,000000 0,000000
100 1573565443 1,800000 -1,000000 -101,000000 0,000000 0,000000
100 1573565444 2,000000 -1,000000 -101,000000 0,000000 0,000000
100 1573565445 2,000000 -1,000000 -101,000000 0,000000 0,000000
100 1573565446 2,000000 -1,000000 -101,000000 0,000000 0,000000
100 1573565447 2,000000 -1,000000 -101,000000 0,000000 0,000000
100 1573565448 2,000000 -1,000000 -101,000000 0,000000 0,000000
100 1573565449 2,200000 -1,000000 -101,000000 0,000000 0,000000
100 1573565450 2,200000 -1,000000 -101,000000 0,000000 0,000000
100 1573565451 2,200000 -1,000000 -101,000000 0,000000 0,000000
100 1573565452 2,200000 -1,000000 -101,000000 0,000000 0,000000
100 1573565453 2,200000 -1,000000 -101,000000 0,000000 0,000000
100 1573565454 1,400000 -1,000000 -101,000000 0,000000 0,000000
100 1573565455 1,400000 -1,000000 -101,000000 0,000000 0,000000
100 1573565456 1,400000 -1,000000 -101,000000 0,000000 0,000000
100 1573565457 1,400000 -1,000000 -101,000000 0,000000 0,000000
100 1573565458 1,400000 -1,000000 -101,000000 0,000000 0,000000
100 1573565459 2,600000 -1,000000 -101,000000 0,000000 0,000000
100 1573565460 2,600000 -1,000000 -101,000000 0,000000 0,000000
100 1573565461 2,600000 -1,000000 -101,000000 0,000000 0,000000
100 1573565462 2,600000 -1,000000 -101,000000 0,000000 0,000000
100 1573565463 2,600000 -1,000000 -101,000000 0,000000 0,000000
100 1573565464 1,600000 -1,000000 -101,000000 0,000000 0,000000
100 1573565465 1,600000 -1,000000 -101,000000 0,000000 0,000000
100 1573565466 1,600000 -1,000000 -101,000000 0,000000 0,000000
100 1573565467 1,600000 -1,000000 -101,000000 0,000000 0,000000
100 1573565468 1,600000 -1,000000 -101,000000 0,000000 0,000000
100 1573565469 1,400000 -1,000000 -101,000000 0,000000 0,000000
100 1573565470 1,400000 -1,000000 -101,000000 0,000000 0,000000
100 1573565471 1,400000 -1,000000 -101,000000 0,000000 0,000000
100 1573565472 1,400000 -1,000000 -101,000000 0,000000 0,000000
100 1573565473 1,400000 -1,000000 -101,000000 0,000000 0,000000
100 1573565474 2,200000 -1,000000 -101,000000 0,000000 0,000000
100 1573565475 2,200000 -1,000000 -101,000000 0,000000 0,000000
100 1573565476 2,200000 -1,000000 -101,000000 0,000000 0,000000
100 1573565477 2,200000 -1,000000 -101,000000 0,000000 0,000000
100 1573565478 2,200000 -1,000000 -101,000000 0,000000 0,000000
100 1573565479 1,800000 -1,000000 -101,000000 0,000000 0,000000
100 1573565480 1,800000 -1,000000 -101,000000 0,000000 0,000000
100 1573565481 1,800000 -1,000000 -101,000000 0,000000 0,000000
100 1573565482 1,800000 -1,000000 -101,000000 0,000000 0,000000
100 1573565483 1,800000 -1,000000 -101,000000 0,000000 0,000000
100 1573565484 1,800000 -1,000000 -101,000000 0,000000 0,000000
100 1573565485 1,800000 -1,000000 -101,000000 0,000000 0,000000
100 1573565486 1,800000 -1,000000 -101,000000 0,000000 0,000000
100 1573565487 1,800000 -1,000000 -101,000000 0,000000 0,000000
100 1573565488 1,800000 -1,000000 -101,000000 0,000000 0,000000
100 1573565489 2,600000 -1,000000 -101,000000 0,000000 0,000000
100 1573565490 2,600000 -1,000000 -101,000000 0,000000 0,000000
100 1573565491 2,600000 -1,000000 -101,000000 0,000000 0,000000
100 1573565492 2,600000 -1,000000 -101,000000 0,000000 0,000000
100 1573565493 2,600000 -1,000000 -101,000000 0,000000 0,000000
100 1573565494 2,200000 -1,000000 -101,000000 0,000000 0,000000
100 1573565495 2,200000 -1,000000 -101,000000 0,000000 0,000000
100 1573565496 2,200000 -1,000000 -101,000000 0,000000 0,000000
100 1573565497 2,200000 -1,000000 -101,000000 0,000000 0,000000
100 1573565498 2,200000 -1,000000 -101,000000 0,000000 0,000000
100 1573565499 2,000000 -1,000000 -101,000000 0,000000 0,000000
100 1573565500 2,000000 -1,000000 -101,000000 0,000000 0,000000
100 1573565501 2,000000 -1,000000 -101,000000 0,000000 0,000000
100 1573565502 2,000000 -1,000000 -101,000000 0,000000 0,000000
100 1573565503 2,000000 -1,000000 -101,000000 0,000000 0,000000
100 1573565504 1,400000 -1,000000 -101,000000 0,000000 0,000000
100 1573565505 1,400000 -1,000000 -101,000000 0,000000 0,000000
100 1573565506 1,400000 -1,000000 -101,000000 0,000000 0,000000
100 1573565507 1,400000 -1,000000 -101,000000 0,000000 0,000000
100 1573565508 1,400000 -1,000000 -101,000000 0,000000 0,000000
100 1573565509 2,200000 -1,000000 -101,000000 0,000000 0,000000
100 1573565510 2,200000 -1,000000 -101,000000 0,000000 0,000000
100 1573565511 2,200000 -1,000000 -101,000000 0,000000 0,000000
100 1573565512 2,200000 -1,000000 -101,000000 0,000000 0,000000
100 1573565513 2,200000 -1,000000 -101,000000 0,000000 0,000000
100 1573565514 1,400000 -1,000000 -101,000000 0,000000 0,000000
100 1573565515 1,400000 -1,000000 -101,000000 0,000000 0,000000
100 1573565516 1,400000 -1,000000 -101,000000 0,000000 0,000000
100 1573565517 1,400000 -1,000000 -101,000000 0,000000 0,000000
100 1573565518 1,400000 -1,000000 -101,000000 0,000000 0,000000
100 1573565519 2,000000 -1,000000 -101,000000 0,000000 0,000000
100 1573565520 2,000000 -1,000000 -101,000000 0,000000 0,000000
100 1573565521 2,000000 -1,000000 -101,000000 0,000000 0,000000
100 1573565522 2,000000 -1,000000 -101,000000 0,000000 0,000000
100 1573565523 2,000000 -1,000000 -101,000000 0,000000 0,000000
100 1573565524 2,800000 -1,000000 -101,000000 0,000000 0,000000
100 1573565525 2,800000 -1,000000 -101,000000 0,000000 0,000000
100 1573565526 2,800000 -1,000000 -101,000000 0,000000 0,000000
100 1573565527 2,800000 -1,000000 -101,000000 0,000000 0,000000
100 1573565528 2,800000 -1,000000 -101,000000 0,000000 0,000000
100 1573565529 2,000000 -1,000000 -101,000000 0,000000 0,000000
100 1573565530 2,000000 -1,000000 -101,000000 0,000000 0,000000
100 1573565531 2,000000 -1,000000 -101,000000 0,000000 0,000000
100 1573565532 2,000000 -1,000000 -101,000000 0,000000 0,000000
100 1573565533 2,000000 -1,000000 -101,000000 0,000000 0,000000
100 1573565534 1,000000 -1,000000 -101,000000 0,000000 0,000000
100 1573565535 1,000000 -1,000000 -101,000000 0,000000 0,000000
100 1573565536 1,000000 -1,000000 -101,000000 0,000000 0,000000
100 1573565537 1,000000 -1,000000 -101,000000 0,000000 0,000000
100 1573565538 1,000000 -1,000000 -101,000000 0,000000 0,000000
100 1573565539 2,400000 -1,000000 -101,000000 0,000000 0,000000
100 1573565540 2,400000 -1,000000 -101,000000 0,000000 0,000000
100 1573565541 2,400000 -1,000000 -101,000000 0,000000 0,000000
100 1573565542 2,400000 -1,000000 -101,000000 0,000000 0,000000
100 1573565543 2,400000 -1,000000 -101,000000 0,000000 0,000000
100 1573565544 1,200000 -1,000000 -101,000000 0,000000 0,000000
100 1573565545 1,200000 -1,000000 -101,000000 0,000000 0,000000
100 1573565546 1,200000 -1,000000 -101,000000 0,000000 0,000000
100 1573565547 1,200000 -1,000000 -101,000000 0,000000 0,000000
100 1573565548 1,200000 -1,000000 -101,000000 0,000000 0,000000
100 1573565549 1,800000 -1,000000 -101,000000 0,000000 0,000000
100 1573565550 1,800000 -1,000000 -101,000000 0,000000 0,000000
100 1573565551 1,800000 -1,000000 -101,000000 0,000000 0,000000
100 1573565552 1,800000 -1,000000 -101,000000 0,000000 0,000000
100 1573565553 1,800000 -1,000000 -101,000000 0,000000 0,000000
100 1573565554 2,800000 -1,000000 -101,000000 0,000000 0,000000
100 1573565555 2,800000 -1,000000 -101,000000 0,000000 0,000000
100 1573565556 2,800000 -1,000000 -101,000000 0,000000 0,000000
100 1573565557 2,800000 -1,000000 -101,000000 0,000000 0,000000
100 1573565558 2,800000 -1,000000 -101,000000 0,000000 0,000000
100 1573565559 2,200000 -1,000000 -101,000000 0,000000 0,000000
100 1573565560 2,200000 -1,000000 -101,000000 0,000000 0,000000
100 1573565561 2,200000 -1,000000 -101,000000 0,000000 0,000000
100 1573565562 2,200000 -1,000000 -101,000000 0,000000 0,000000
100 1573565563 2,200000 -1,000000 -101,000000 0,000000 0,000000
100 1573565564 1,600000 -1,000000 -101,000000 0,000000 0,000000
100 1573565565 1,600000 -1,000000 -101,000000 0,000000 0,000000
100 1573565566 1,600000 -1,000000 -101,000000 0,000000 0,000000
100 1573565567 1,600000 -1,000000 -101,000000 0,000000 0,000000
100 1573565568 1,600000 -1,000000 -101,000000 0,000000 0,000000
100 1573565569 1,800000 -1,000000 -101,000000 0,000000 0,000000
100 1573565570 1,800000 -1,000000 -101,000000 0,000000 0,000000
100 1573565571 1,800000 -1,000000 -101,000000 0,000000 0,000000
100 1573565572 1,800000 -1,000000 -101,000000 0,000000 0,000000
100 1573565573 1,800000 -1,000000 -101,000000 0,000000 0,000000
100 1573565574 2,200000 -1,000000 -101,000000 0,000000 0,000000
100 1573565575 2,200000 -1,000000 -101,000000 0,000000 0,000000
100 1573565576 2,200000 -1,000000 -101,000000 0,000000 0,000000
100 1573565577 2,200000 -1,000000 -101,000000 0,000000 0,000000
100 1573565578 2,200000 -1,000000 -101,000000 0,000000 0,000000
100 1573565579 1,600000 -1,000000 -101,000000 0,000000 0,000000
100 1573565580 1,600000 -1,000000 -101,000000 0,000000 0,000000
100 1573565581 1,600000 -1,000000 -101,000000 0,000000 0,000000
100 1573565582 1,600000 -1,000000 -101,000000 0,000000 0,000000
100 1573565583 1,600000 -1,000000 -101,000000 0,000000 0,000000
100 1573565584 2,200000 -1,000000 -101,000000 0,000000 0,000000
100 1573565585 2,200000 -1,000000 -101,000000 0,000000 0,000000
100 1573565586 2,200000 -1,000000 -101,000000 0,000000 0,000000
100 1573565587 2,200000 -1,000000 -101,000000 0,000000 0,000000
100 1573565588 2,200000 -1,000000 -101,000000 0,000000 0,000000
100 1573565589 2,400000 -1,000000 -101,000000 0,000000 0,000000
100 1573565590 2,400000 -1,000000 -101,000000 0,000000 0,000000
100 1573565591 2,400000 -1,000000 -101,000000 0,000000 0,000000
100 1573565592 2,400000 -1,000000 -101,000000 0,000000 0,000000
100 1573565593 2,400000 -1,000000 -101,000000 0,000000 0,000000
100 1573565594 1,600000 -1,000000 -101,000000 0,000000 0,000000
100 1573565595 1,600000 -1,000000 -101,000000 0,000000 0,000000
100 1573565596 1,600000 -1,000000 -101,000000 0,000000 0,000000
100 1573565597 1,600000 -1,000000 -101,000000 0,000000 0,000000
100 1573565598 1,600000 -1,000000 -101,000000 0,000000 0,000000
100 1573565599 1,600000 -1,000000 -101,000000 0,000000 0,000000
100 1573565600 1,600000 -1,000000 -101,000000 0,000000 0,000000
100 1573565601 1,600000 -1,000000 -101,000000 0,000000 0,000000
100 1573565602 1,600000 -1,000000 -101,000000 0,000000 0,000000
100 1573565603 1,600000 -1,000000 -101,000000 0,000000 0,000000
100 1573565604 2,400000 -1,000000 -101,000000 0,000000 0,000000
100 1573565605 2,400000 -1,000000 -101,000000 0,000000 0,000000
100 1573565606 2,400000 -1,000000 -101,000000 0,000000 0,000000
100 1573565607 2,400000 -1,000000 -101,000000 0,000000 0,000000
100 1573565608 2,400000 -1,000000 -101,000000 0,000000 0,000000
100 1573565609 1,400000 -1,000000 -101,000000 0,000000 0,000000
100 1573565610 1,400000 -1,000000 -101,000000 0,000000 0,000000
100 1573565611 1,400000 -1,000000 -101,000000 0,000000 0,000000
100 1573565612 1,400000 -1,000000 -101,000000 0,000000 0,000000
100 1573565613 1,400000 -1,000000 -101,000000 0,000000 0,000000
100 1573565614 2,000000 -1,000000 -101,000000 0,000000 0,000000
100 1573565615 2,000000 -1,000000 -101,000000 0,000000 0,000000
100 1573565616 2,000000 -1,000000 -101,000000 0,000000 0,000000
100 1573565617 2,000000 -1,000000 -101,000000 0,000000 0,000000
100 1573565618 2,000000 -1,000000 -101,000000 0,000000 0,000000
100 1573565619 2,200000 -1,000000 -101,000000 0,000000 0,000000
100 1573565620 2,200000 -1,000000 -101,000000 0,000000 0,000000
100 1573565621 2,200000 -1,000000 -101,000000 0,000000 0,000000
100 1573565622 2,200000 -1,000000 -101,000000 0,000000 0,000000
100 1573565623 2,200000 -1,000000 -101,000000 0,000000 0,000000
100 1573565624 1,600000 -1,000000 -101,000000 0,000000 0,000000
100 1573565625 1,600000 -1,000000 -101,000000 0,000000 0,000000
100 1573565626 1,600000 -1,000000 -101,000000 0,000000 0,000000
100 1573565627 1,600000 -1,000000 -101,000000 0,000000 0,000000
100 1573565628 1,600000 -1,000000 -101,000000 0,000000 0,000000
100 1573565629 1,800000 -1,000000 -101,000000 0,000000 0,000000
100 1573565630 1,800000 -1,000000 -101,000000 0,000000 0,000000
100 1573565631 1,800000 -1,000000 -101,000000 0,000000 0,000000
100 1573565632 1,800000 -1,000000 -101,000000 0,000000 0,000000
100 1573565633 1,800000 -1,000000 -101,000000 0,000000 0,000000
100 1573565634 2,400000 -1,000000 -101,000000 0,000000 0,000000
100 1573565635 2,400000 -1,000000 -101,000000 0,000000 0,000000
100 1573565636 2,400000 -1,000000 -101,000000 0,000000 0,000000
100 1573565637 2,400000 -1,000000 -101,000000 0,000000 0,000000
100 1573565638 2,400000 -1,000000 -101,000000 0,000000 0,000000
100 1573565639 2,000000 -1,000000 -101,000000 0,000000 0,000000
100 1573565640 2,000000 -1,000000 -101,000000 0,000000 0,000000
100 1573565641 2,000000 -1,000000 -101,000000 0,000000 0,000000
100 1573565642 2,000000 -1,000000 -101,000000 0,000000 0,000000
100 1573565643 2,000000 -1,000000 -101,000000 0,000000 0,000000
100 1573565644 2,400000 -1,000000 -101,000000 0,000000 0,000000
100 1573565645 2,400000 -1,000000 -101,000000 0,000000 0,000000
100 1573565646 2,400000 -1,000000 -101,000000 0,000000 0,000000
100 1573565647 2,400000 -1,000000 -101,000000 0,000000 0,000000
100 1573565648 2,400000 -1,000000 -101,000000 0,000000 0,000000
100 1573565649 1,600000 -1,000000 -101,000000 0,000000 0,000000
100 1573565650 1,600000 -1,000000 -101,000000 0,000000 0,000000
100 1573565651 1,600000 -1,000000 -101,000000 0,000000 0,000000
100 1573565652 1,600000 -1,000000 -101,000000 0,000000 0,000000
100 1573565653 1,600000 -1,000000 -101,000000 0,000000 0,000000
100 1573565654 2,000000 -1,000000 -101,000000 0,000000 0,000000
100 1573565655 2,000000 -1,000000 -101,000000 0,000000 0,000000
100 1573565656 2,000000 -1,000000 -101,000000 0,000000 0,000000
100 1573565657 2,000000 -1,000000 -101,000000 0,000000 0,000000
100 1573565658 2,000000 -1,000000 -101,000000 0,000000 0,000000
100 1573565659 1,400000 -1,000000 -101,000000 0,000000 0,000000
100 1573565660 1,400000 -1,000000 -101,000000 0,000000 0,000000
100 1573565661 1,400000 -1,000000 -101,000000 0,000000 0,000000
100 1573565662 1,400000 -1,000000 -101,000000 0,000000 0,000000
100 1573565663 1,400000 -1,000000 -101,000000 0,000000 0,000000
100 1573565664 2,000000 -1,000000 -101,000000 0,000000 0,000000
100 1573565665 2,000000 -1,000000 -101,000000 0,000000 0,000000
100 1573565666 2,000000 -1,000000 -101,000000 0,000000 0,000000
100 1573565667 2,000000 -1,000000 -101,000000 0,000000 0,000000
100 1573565668 2,000000 -1,000000 -101,000000 0,000000 0,000000
100 1573565669 2,400000 -1,000000 -101,000000 0,000000 0,000000
100 1573565670 2,400000 -1,000000 -101,000000 0,000000 0,000000
100 1573565671 2,400000 -1,000000 -101,000000 0,000000 0,000000
100 1573565672 2,400000 -1,000000 -101,000000 0,000000 0,000000
100 1573565673 2,400000 -1,000000 -101,000000 0,000000 0,000000
100 1573565674 2,400000 -1,000000 -101,000000 0,000000 0,000000
100 1573565675 2,400000 -1,000000 -101,000000 0,000000 0,000000
100 1573565676 2,400000 -1,000000 -101,000000 0,000000 0,000000
100 1573565677 2,400000 -1,000000 -101,000000 0,000000 0,000000
100 1573565678 2,400000 -1,000000 -101,000000 0,000000 0,000000
100 1573565679 1,400000 -1,000000 -101,000000 0,000000 0,000000
100 1573565680 1,400000 -1,000000 -101,000000 0,000000 0,000000
100 1573565681 1,400000 -1,000000 -101,000000 0,000000 0,000000
100 1573565682 1,400000 -1,000000 -101,000000 0,000000 0,000000
100 1573565683 1,400000 -1,000000 -101,000000 0,000000 0,000000
100 1573565684 2,200000 -1,000000 -101,000000 0,000000 0,000000
100 1573565685 2,200000 -1,000000 -101,000000 0,000000 0,000000
100 1573565686 2,200000 -1,000000 -101,000000 0,000000 0,000000
100 1573565687 2,200000 -1,000000 -101,000000 0,000000 0,000000
100 1573565688 2,200000 -1,000000 -101,000000 0,000000 0,000000
100 1573565689 1,400000 -1,000000 -101,000000 0,000000 0,000000
100 1573565690 1,400000 -1,000000 -101,000000 0,000000 0,000000
100 1573565691 1,400000 -1,000000 -101,000000 0,000000 0,000000
100 1573565692 1,400000 -1,000000 -101,000000 0,000000 0,000000
100 1573565693 1,400000 -1,000000 -101,000000 0,000000 0,000000
100 1573565694 1,800000 -1,000000 -101,000000 0,000000 0,000000
100 1573565695 1,800000 -1,000000 -101,000000 0,000000 0,000000
100 1573565696 1,800000 -1,000000 -101,000000 0,000000 0,000000
100 1573565697 1,800000 -1,000000 -101,000000 0,000000 0,000000
100 1573565698 1,800000 -1,000000 -101,000000 0,000000 0,000000
100 1573565699 2,400000 -1,000000 -101,000000 0,000000 0,000000
100 1573565700 2,400000 -1,000000 -101,000000 0,000000 0,000000
100 1573565701 2,400000 -1,000000 -101,000000 0,000000 0,000000
100 1573565702 2,400000 -1,000000 -101,000000 0,000000 0,000000
100 1573565703 2,400000 -1,000000 -101,000000 0,000000 0,000000
100 1573565704 2,400000 -1,000000 -101,000000 0,000000 0,000000
100 1573565705 2,400000 -1,000000 -101,000000 0,000000 0,000000
100 1573565706 2,400000 -1,000000 -101,000000 0,000000 0,000000
100 1573565707 2,400000 -1,000000 -101,000000 0,000000 0,000000
100 1573565708 2,400000 -1,000000 -101,000000 0,000000 0,000000
100 1573565709 1,800000 -1,000000 -101,000000 0,000000 0,000000
100 1573565710 1,800000 -1,000000 -101,000000 0,000000 0,000000
100 1573565711 1,800000 -1,000000 -101,000000 0,000000 0,000000
100 1573565712 1,800000 -1,000000 -101,000000 0,000000 0,000000
100 1573565713 1,800000 -1,000000 -101,000000 0,000000 0,000000
100 1573565714 1,600000 -1,000000 -101,000000 0,000000 0,000000
100 1573565715 1,600000 -1,000000 -101,000000 0,000000 0,000000
100 1573565716 1,600000 -1,000000 -101,000000 0,000000 0,000000
100 1573565717 1,600000 -1,000000 -101,000000 0,000000 0,000000
100 1573565718 1,600000 -1,000000 -101,000000 0,000000 0,000000
100 1573565719 1,400000 -1,000000 -101,000000 0,000000 0,000000
100 1573565720 1,400000 -1,000000 -101,000000 0,000000 0,000000
100 1573565721 1,400000 -1,000000 -101,000000 0,000000 0,000000
100 1573565722 1,400000 -1,000000 -101,000000 0,000000 0,000000
100 1573565723 1,400000 -1,000000 -101,000000 0,000000 0,000000
100 1573565724 1,200000 -1,000000 -101,000000 0,000000 0,000000
100 1573565725 1,200000 -1,000000 -101,000000 0,000000 0,000000
100 1573565726 1,200000 -1,000000 -101,000000 0,000000 0,000000
100 1573565727 1,200000 -1,000000 -101,000000 0,000000 0,000000
100 1573565728 1,200000 -1,000000 -101,000000 0,000000 0,000000
100 1573565729 1,800000 -1,000000 -101,000000 0,000000 0,000000
100 1573565730 1,800000 -1,000000 -101,000000 0,000000 0,000000
100 1573565731 1,800000 -1,000000 -101,000000 0,000000 0,000000
100 1573565732 1,800000 -1,000000 -101,000000 0,000000 0,000000
100 1573565733 1,800000 -1,000000 -101,000000 0,000000 0,000000
100 1573565734 2,000000 -1,000000 -101,000000 0,000000 0,000000
100 1573565735 2,000000 -1,000000 -101,000000 0,000000 0,000000
100 1573565736 2,000000 -1,000000 -101,000000 0,000000 0,000000
100 1573565737 2,000000 -1,000000 -101,000000 0,000000 0,000000
100 1573565738 2,000000 -1,000000 -101,000000 0,000000 0,000000
100 1573565739 1,800000 -1,000000 -101,000000 0,000000 0,000000
100 1573565740 1,800000 -1,000000 -101,000000 0,000000 0,000000
100 1573565741 1,800000 -1,000000 -101,000000 0,000000 0,000000
100 1573565742 1,800000 -1,000000 -101,000000 0,000000 0,000000
100 1573565743 1,800000 -1,000000 -101,000000 0,000000 0,000000
100 1573565744 1,400000 -1,000000 -101,000000 0,000000 0,000000
100 1573565745 1,400000 -1,000000 -101,000000 0,000000 0,000000
100 1573565746 1,400000 -1,000000 -101,000000 0,000000 0,000000
100 1573565747 1,400000 -1,000000 -101,000000 0,000000 0,000000
100 1573565748 1,400000 -1,000000 -101,000000 0,000000 0,000000
100 1573565749 1,000000 -1,000000 -101,000000 0,000000 0,000000
100 1573565750 1,000000 -1,000000 -101,000000 0,000000 0,000000
100 1573565751 1,000000 -1,000000 -101,000000 0,000000 0,000000
100 1573565752 1,000000 -1,000000 -101,000000 0,000000 0,000000
100 1573565753 1,000000 -1,000000 -101,000000 0,000000 0,000000
100 1573565754 1,200000 -1,000000 -101,000000 0,000000 0,000000
100 1573565755 1,200000 -1,000000 -101,000000 0,000000 0,000000
100 1573565756 1,200000 -1,000000 -101,000000 0,000000 0,000000
100 1573565757 1,200000 -1,000000 -101,000000 0,000000 0,000000
100 1573565758 1,200000 -1,000000 -101,000000 0,000000 0,000000
100 1573565759 1,600000 -1,000000 -101,000000 0,000000 0,000000
100 1573565760 1,600000 -1,000000 -101,000000 0,000000 0,000000
100 1573565761 1,600000 -1,000000 -101,000000 0,000000 0,000000
100 1573565762 1,600000 -1,000000 -101,000000 0,000000 0,000000
100 1573565763 1,600000 -1,000000 -101,000000 0,000000 0,000000
100 1573565764 1,800000 -1,000000 -101,000000 0,000000 0,000000
100 1573565765 1,800000 -1,000000 -101,000000 0,000000 0,000000
100 1573565766 1,800000 -1,000000 -101,000000 0,000000 0,000000
100 1573565767 1,800000 -1,000000 -101,000000 0,000000 0,000000
100 1573565768 1,800000 -1,000000 -101,000000 0,000000 0,000000
100 1573565769 1,800000 -1,000000 -101,000000 0,000000 0,000000
100 1573565770 1,800000 -1,000000 -101,000000 0,000000 0,000000
100 1573565771 1,800000 -1,000000 -101,000000 0,000000 0,000000
100 1573565772 1,800000 -1,000000 -101,000000 0,000000 0,000000
100 1573565773 1,800000 -1,000000 -101,000000 0,000000 0,000000
100 1573565774 1,400000 -1,000000 -101,000000 0,000000 0,000000
100 1573565775 1,400000 -1,000000 -101,000000 0,000000 0,000000
100 1573565776 1,400000 -1,000000 -101,000000 0,000000 0,000000
100 1573565777 1,400000 -1,000000 -101,000000 0,000000 0,000000
100 1573565778 1,400000 -1,000000 -101,000000 0,000000 0,000000
100 1573565779 1,000000 -1,000000 -101,000000 0,000000 0,000000
100 1573565780 1,000000 -1,000000 -101,000000 0,000000 0,000000
100 1573565781 1,000000 -1,000000 -101,000000 0,000000 0,000000
100 1573565782 1,000000 -1,000000 -101,000000 0,000000 0,000000
100 1573565783 1,000000 -1,000000 -101,000000 0,000000 0,000000
100 1573565784 1,000000 -1,000000 -101,000000 0,000000 0,000000
100 1573565785 1,000000 -1,000000 -101,000000 0,000000 0,000000
100 1573565786 1,000000 -1,000000 -101,000000 0,000000 0,000000
100 1573565787 1,000000 -1,000000 -101,000000 0,000000 0,000000
