112 1573564950 34094,600000 -1,000000 -101,000000 0,000000 0,000000
112 1573564951 34094,600000 -1,000000 -101,000000 0,000000 0,000000
112 1573564952 34094,600000 -1,000000 -101,000000 0,000000 0,000000
112 1573564953 34094,600000 -1,000000 -101,000000 0,000000 0,000000
112 1573564954 33421,800000 -1,000000 -101,000000 0,000000 0,000000
112 1573564955 33421,800000 -1,000000 -101,000000 0,000000 0,000000
112 1573564956 33421,800000 -1,000000 -101,000000 0,000000 0,000000
112 1573564957 33421,800000 -1,000000 -101,000000 0,000000 0,000000
112 1573564958 33421,800000 -1,000000 -101,000000 0,000000 0,000000
112 1573564959 33649,200000 -1,000000 -101,000000 0,000000 0,000000
112 1573564960 33649,200000 -1,000000 -101,000000 0,000000 0,000000
112 1573564961 33649,200000 -1,000000 -101,000000 0,000000 0,000000
112 1573564962 33649,200000 -1,000000 -101,000000 0,000000 0,000000
112 1573564963 33649,200000 -1,000000 -101,000000 0,000000 0,000000
112 1573564964 32583,200000 -1,000000 -101,000000 0,000000 0,000000
112 1573564965 32583,200000 -1,000000 -101,000000 0,000000 0,000000
112 1573564966 32583,200000 -1,000000 -101,000000 0,000000 0,000000
112 1573564967 32583,200000 -1,000000 -101,000000 0,000000 0,000000
112 1573564968 32583,200000 -1,000000 -101,000000 0,000000 0,000000
112 1573564969 5095,200000 -1,000000 -101,000000 0,000000 0,000000
112 1573564970 5095,200000 -1,000000 -101,000000 0,000000 0,000000
112 1573564971 5095,200000 -1,000000 -101,000000 0,000000 0,000000
112 1573564972 5095,200000 -1,000000 -101,000000 0,000000 0,000000
112 1573564973 5095,200000 -1,000000 -101,000000 0,000000 0,000000
112 1573564974 3129,000000 -1,000000 -101,000000 0,000000 0,000000
112 1573564975 3129,000000 -1,000000 -101,000000 0,000000 0,000000
112 1573564976 3129,000000 -1,000000 -101,000000 0,000000 0,000000
112 1573564977 3129,000000 -1,000000 -101,000000 0,000000 0,000000
112 1573564978 3129,000000 -1,000000 -101,000000 0,000000 0,000000
112 1573564979 35005,800000 -1,000000 -101,000000 0,000000 0,000000
112 1573564980 35005,800000 -1,000000 -101,000000 0,000000 0,000000
112 1573564981 35005,800000 -1,000000 -101,000000 0,000000 0,000000
112 1573564982 35005,800000 -1,000000 -101,000000 0,000000 0,000000
112 1573564983 35005,800000 -1,000000 -101,000000 0,000000 0,000000
112 1573564984 34333,200000 -1,000000 -101,000000 0,000000 0,000000
112 1573564985 34333,200000 -1,000000 -101,000000 0,000000 0,000000
112 1573564986 34333,200000 -1,000000 -101,000000 0,000000 0,000000
112 1573564987 34333,200000 -1,000000 -101,000000 0,000000 0,000000
112 1573564988 34333,200000 -1,000000 -101,000000 0,000000 0,000000
112 1573564989 35983,600000 -1,000000 -101,000000 0,000000 0,000000
112 1573564990 35983,600000 -1,000000 -101,000000 0,000000 0,000000
112 1573564991 35983,600000 -1,000000 -101,000000 0,000000 0,000000
112 1573564992 35983,600000 -1,000000 -101,000000 0,000000 0,000000
112 1573564993 35983,600000 -1,000000 -101,000000 0,000000 0,000000
112 1573564994 35460,800000 -1,000000 -101,000000 0,000000 0,000000
112 1573564995 35460,800000 -1,000000 -101,000000 0,000000 0,000000
112 1573564996 35460,800000 -1,000000 -101,000000 0,000000 0,000000
112 1573564997 35460,800000 -1,000000 -101,000000 0,000000 0,000000
112 1573564998 35460,800000 -1,000000 -101,000000 0,000000 0,000000
112 1573564999 3672,200000 -1,000000 -101,000000 0,000000 0,000000
112 1573565000 3672,200000 -1,000000 -101,000000 0,000000 0,000000
112 1573565001 3672,200000 -1,000000 -101,000000 0,000000 0,000000
112 1573565002 3672,200000 -1,000000 -101,000000 0,000000 0,000000
112 1573565003 3672,200000 -1,000000 -101,000000 0,000000 0,000000
112 1573565004 5095,200000 -1,000000 -101,000000 0,000000 0,000000
112 1573565005 5095,200000 -1,000000 -101,000000 0,000000 0,000000
112 1573565006 5095,200000 -1,000000 -101,000000 0,000000 0,000000
112 1573565007 5095,200000 -1,000000 -101,000000 0,000000 0,000000
112 1573565008 5095,200000 -1,000000 -101,000000 0,000000 0,000000
112 1573565009 34494,400000 -1,000000 -101,000000 0,000000 0,000000
112 1573565010 34494,400000 -1,000000 -101,000000 0,000000 0,000000
112 1573565011 34494,400000 -1,000000 -101,000000 0,000000 0,000000
112 1573565012 34494,400000 -1,000000 -101,000000 0,000000 0,000000
112 1573565013 34494,400000 -1,000000 -101,000000 0,000000 0,000000
112 1573565014 33278,200000 -1,000000 -101,000000 0,000000 0,000000
112 1573565015 33278,200000 -1,000000 -101,000000 0,000000 0,000000
112 1573565016 33278,200000 -1,000000 -101,000000 0,000000 0,000000
112 1573565017 33278,200000 -1,000000 -101,000000 0,000000 0,000000
112 1573565018 33278,200000 -1,000000 -101,000000 0,000000 0,000000
112 1573565019 36943,600000 -1,000000 -101,000000 0,000000 0,000000
112 1573565020 36943,600000 -1,000000 -101,000000 0,000000 0,000000
112 1573565021 36943,600000 -1,000000 -101,000000 0,000000 0,000000
112 1573565022 36943,600000 -1,000000 -101,000000 0,000000 0,000000
112 1573565023 36943,600000 -1,000000 -101,000000 0,000000 0,000000
112 1573565024 37171,000000 -1,000000 -101,000000 0,000000 0,000000
112 1573565025 37171,000000 -1,000000 -101,000000 0,000000 0,000000
112 1573565026 37171,000000 -1,000000 -101,000000 0,000000 0,000000
112 1573565027 37171,000000 -1,000000 -101,000000 0,000000 0,000000
112 1573565028 37171,000000 -1,000000 -101,000000 0,000000 0,000000
112 1573565029 33962,800000 -1,000000 -101,000000 0,000000 0,000000
112 1573565030 33962,800000 -1,000000 -101,000000 0,000000 0,000000
112 1573565031 33962,800000 -1,000000 -101,000000 0,000000 0,000000
112 1573565032 33962,800000 -1,000000 -101,000000 0,000000 0,000000
112 1573565033 33962,800000 -1,000000 -101,000000 0,000000 0,000000
112 1573565034 4524,200000 -1,000000 -101,000000 0,000000 0,000000
112 1573565035 4524,200000 -1,000000 -101,000000 0,000000 0,000000
112 1573565036 4524,200000 -1,000000 -101,000000 0,000000 0,000000
112 1573565037 4524,200000 -1,000000 -101,000000 0,000000 0,000000
112 1573565038 4524,200000 -1,000000 -101,000000 0,000000 0,000000
112 1573565039 35406,400000 -1,000000 -101,000000 0,000000 0,000000
112 1573565040 35406,400000 -1,000000 -101,000000 0,000000 0,000000
112 1573565041 35406,400000 -1,000000 -101,000000 0,000000 0,000000
112 1573565042 35406,400000 -1,000000 -101,000000 0,000000 0,000000
112 1573565043 35406,400000 -1,000000 -101,000000 0,000000 0,000000
112 1573565044 3672,200000 -1,000000 -101,000000 0,000000 0,000000
112 1573565045 3672,200000 -1,000000 -101,000000 0,000000 0,000000
112 1573565046 3672,200000 -1,000000 -101,000000 0,000000 0,000000
112 1573565047 3672,200000 -1,000000 -101,000000 0,000000 0,000000
112 1573565048 3672,200000 -1,000000 -101,000000 0,000000 0,000000
112 1573565049 37264,200000 -1,000000 -101,000000 0,000000 0,000000
112 1573565050 37264,200000 -1,000000 -101,000000 0,000000 0,000000
112 1573565051 37264,200000 -1,000000 -101,000000 0,000000 0,000000
112 1573565052 37264,200000 -1,000000 -101,000000 0,000000 0,000000
112 1573565053 37264,200000 -1,000000 -101,000000 0,000000 0,000000
112 1573565054 38084,800000 -1,000000 -101,000000 0,000000 0,000000
112 1573565055 38084,800000 -1,000000 -101,000000 0,000000 0,000000
112 1573565056 38084,800000 -1,000000 -101,000000 0,000000 0,000000
112 1573565057 38084,800000 -1,000000 -101,000000 0,000000 0,000000
112 1573565058 38084,800000 -1,000000 -101,000000 0,000000 0,000000
112 1573565059 36298,000000 -1,000000 -101,000000 0,000000 0,000000
112 1573565060 36298,000000 -1,000000 -101,000000 0,000000 0,000000
112 1573565061 36298,000000 -1,000000 -101,000000 0,000000 0,000000
112 1573565062 36298,000000 -1,000000 -101,000000 0,000000 0,000000
112 1573565063 36298,000000 -1,000000 -101,000000 0,000000 0,000000
112 1573565064 4524,200000 -1,000000 -101,000000 0,000000 0,000000
112 1573565065 4524,200000 -1,000000 -101,000000 0,000000 0,000000
112 1573565066 4524,200000 -1,000000 -101,000000 0,000000 0,000000
112 1573565067 4524,200000 -1,000000 -101,000000 0,000000 0,000000
112 1573565068 4524,200000 -1,000000 -101,000000 0,000000 0,000000
112 1573565069 36861,800000 -1,000000 -101,000000 0,000000 0,000000
112 1573565070 36861,800000 -1,000000 -101,000000 0,000000 0,000000
112 1573565071 36861,800000 -1,000000 -101,000000 0,000000 0,000000
112 1573565072 36861,800000 -1,000000 -101,000000 0,000000 0,000000
112 1573565073 36861,800000 -1,000000 -101,000000 0,000000 0,000000
112 1573565074 5638,400000 -1,000000 -101,000000 0,000000 0,000000
112 1573565075 5638,400000 -1,000000 -101,000000 0,000000 0,000000
112 1573565076 5638,400000 -1,000000 -101,000000 0,000000 0,000000
112 1573565077 5638,400000 -1,000000 -101,000000 0,000000 0,000000
112 1573565078 5638,400000 -1,000000 -101,000000 0,000000 0,000000
112 1573565079 36753,200000 -1,000000 -101,000000 0,000000 0,000000
112 1573565080 36753,200000 -1,000000 -101,000000 0,000000 0,000000
112 1573565081 36753,200000 -1,000000 -101,000000 0,000000 0,000000
112 1573565082 36753,200000 -1,000000 -101,000000 0,000000 0,000000
112 1573565083 36753,200000 -1,000000 -101,000000 0,000000 0,000000
112 1573565084 37030,600000 -1,000000 -101,000000 0,000000 0,000000
112 1573565085 37030,600000 -1,000000 -101,000000 0,000000 0,000000
112 1573565086 37030,600000 -1,000000 -101,000000 0,000000 0,000000
112 1573565087 37030,600000 -1,000000 -101,000000 0,000000 0,000000
112 1573565088 37030,600000 -1,000000 -101,000000 0,000000 0,000000
112 1573565089 37801,600000 -1,000000 -101,000000 0,000000 0,000000
112 1573565090 37801,600000 -1,000000 -101,000000 0,000000 0,000000
112 1573565091 37801,600000 -1,000000 -101,000000 0,000000 0,000000
112 1573565092 37801,600000 -1,000000 -101,000000 0,000000 0,000000
112 1573565093 37801,600000 -1,000000 -101,000000 0,000000 0,000000
112 1573565094 6518,000000 -1,000000 -101,000000 0,000000 0,000000
112 1573565095 6518,000000 -1,000000 -101,000000 0,000000 0,000000
112 1573565096 6518,000000 -1,000000 -101,000000 0,000000 0,000000
112 1573565097 6518,000000 -1,000000 -101,000000 0,000000 0,000000
112 1573565098 6518,000000 -1,000000 -101,000000 0,000000 0,000000
112 1573565099 35443,600000 -1,000000 -101,000000 0,000000 0,000000
112 1573565100 35443,600000 -1,000000 -101,000000 0,000000 0,000000
112 1573565101 35443,600000 -1,000000 -101,000000 0,000000 0,000000
112 1573565102 35443,600000 -1,000000 -101,000000 0,000000 0,000000
112 1573565103 35443,600000 -1,000000 -101,000000 0,000000 0,000000
112 1573565104 38800,400000 -1,000000 -101,000000 0,000000 0,000000
112 1573565105 38800,400000 -1,000000 -101,000000 0,000000 0,000000
112 1573565106 38800,400000 -1,000000 -101,000000 0,000000 0,000000
112 1573565107 38800,400000 -1,000000 -101,000000 0,000000 0,000000
112 1573565108 38800,400000 -1,000000 -101,000000 0,000000 0,000000
112 1573565109 37094,400000 -1,000000 -101,000000 0,000000 0,000000
112 1573565110 37094,400000 -1,000000 -101,000000 0,000000 0,000000
112 1573565111 37094,400000 -1,000000 -101,000000 0,000000 0,000000
112 1573565112 37094,400000 -1,000000 -101,000000 0,000000 0,000000
112 1573565113 37094,400000 -1,000000 -101,000000 0,000000 0,000000
112 1573565114 4551,800000 -1,000000 -101,000000 0,000000 0,000000
112 1573565115 4551,800000 -1,000000 -101,000000 0,000000 0,000000
112 1573565116 4551,800000 -1,000000 -101,000000 0,000000 0,000000
112 1573565117 4551,800000 -1,000000 -101,000000 0,000000 0,000000
112 1573565118 4551,800000 -1,000000 -101,000000 0,000000 0,000000
112 1573565119 38713,800000 -1,000000 -101,000000 0,000000 0,000000
112 1573565120 38713,800000 -1,000000 -101,000000 0,000000 0,000000
112 1573565121 38713,800000 -1,000000 -101,000000 0,000000 0,000000
112 1573565122 38713,800000 -1,000000 -101,000000 0,000000 0,000000
112 1573565123 38713,800000 -1,000000 -101,000000 0,000000 0,000000
112 1573565124 6518,000000 -1,000000 -101,000000 0,000000 0,000000
112 1573565125 6518,000000 -1,000000 -101,000000 0,000000 0,000000
112 1573565126 6518,000000 -1,000000 -101,000000 0,000000 0,000000
112 1573565127 6518,000000 -1,000000 -101,000000 0,000000 0,000000
112 1573565128 6518,000000 -1,000000 -101,000000 0,000000 0,000000
112 1573565129 37778,800000 -1,000000 -101,000000 0,000000 0,000000
112 1573565130 37778,800000 -1,000000 -101,000000 0,000000 0,000000
112 1573565131 37778,800000 -1,000000 -101,000000 0,000000 0,000000
112 1573565132 37778,800000 -1,000000 -101,000000 0,000000 0,000000
112 1573565133 37778,800000 -1,000000 -101,000000 0,000000 0,000000
112 1573565134 39712,200000 -1,000000 -101,000000 0,000000 0,000000
112 1573565135 39712,200000 -1,000000 -101,000000 0,000000 0,000000
112 1573565136 39712,200000 -1,000000 -101,000000 0,000000 0,000000
112 1573565137 39712,200000 -1,000000 -101,000000 0,000000 0,000000
112 1573565138 39712,200000 -1,000000 -101,000000 0,000000 0,000000
112 1573565139 39972,600000 -1,000000 -101,000000 0,000000 0,000000
112 1573565140 39972,600000 -1,000000 -101,000000 0,000000 0,000000
112 1573565141 39972,600000 -1,000000 -101,000000 0,000000 0,000000
112 1573565142 39972,600000 -1,000000 -101,000000 0,000000 0,000000
112 1573565143 39972,600000 -1,000000 -101,000000 0,000000 0,000000
112 1573565144 5095,000000 -1,000000 -101,000000 0,000000 0,000000
112 1573565145 5095,000000 -1,000000 -101,000000 0,000000 0,000000
112 1573565146 5095,000000 -1,000000 -101,000000 0,000000 0,000000
112 1573565147 5095,000000 -1,000000 -101,000000 0,000000 0,000000
112 1573565148 5095,000000 -1,000000 -101,000000 0,000000 0,000000
112 1573565149 37659,600000 -1,000000 -101,000000 0,000000 0,000000
112 1573565150 37659,600000 -1,000000 -101,000000 0,000000 0,000000
112 1573565151 37659,600000 -1,000000 -101,000000 0,000000 0,000000
112 1573565152 37659,600000 -1,000000 -101,000000 0,000000 0,000000
112 1573565153 37659,600000 -1,000000 -101,000000 0,000000 0,000000
112 1573565154 7061,600000 -1,000000 -101,000000 0,000000 0,000000
112 1573565155 7061,600000 -1,000000 -101,000000 0,000000 0,000000
112 1573565156 7061,600000 -1,000000 -101,000000 0,000000 0,000000
112 1573565157 7061,600000 -1,000000 -101,000000 0,000000 0,000000
112 1573565158 7061,600000 -1,000000 -101,000000 0,000000 0,000000
112 1573565159 37316,400000 -1,000000 -101,000000 0,000000 0,000000
112 1573565160 37316,400000 -1,000000 -101,000000 0,000000 0,000000
112 1573565161 37316,400000 -1,000000 -101,000000 0,000000 0,000000
112 1573565162 37316,400000 -1,000000 -101,000000 0,000000 0,000000
112 1573565163 37316,400000 -1,000000 -101,000000 0,000000 0,000000
112 1573565164 39491,000000 -1,000000 -101,000000 0,000000 0,000000
112 1573565165 39491,000000 -1,000000 -101,000000 0,000000 0,000000
112 1573565166 39491,000000 -1,000000 -101,000000 0,000000 0,000000
112 1573565167 39491,000000 -1,000000 -101,000000 0,000000 0,000000
112 1573565168 39491,000000 -1,000000 -101,000000 0,000000 0,000000
112 1573565169 42276,600000 -1,000000 -101,000000 0,000000 0,000000
112 1573565170 42276,600000 -1,000000 -101,000000 0,000000 0,000000
112 1573565171 42276,600000 -1,000000 -101,000000 0,000000 0,000000
112 1573565172 42276,600000 -1,000000 -101,000000 0,000000 0,000000
112 1573565173 42276,600000 -1,000000 -101,000000 0,000000 0,000000
112 1573565174 39946,200000 -1,000000 -101,000000 0,000000 0,000000
112 1573565175 39946,200000 -1,000000 -101,000000 0,000000 0,000000
112 1573565176 39946,200000 -1,000000 -101,000000 0,000000 0,000000
112 1573565177 39946,200000 -1,000000 -101,000000 0,000000 0,000000
112 1573565178 39946,200000 -1,000000 -101,000000 0,000000 0,000000
112 1573565179 38000,800000 -1,000000 -101,000000 0,000000 0,000000
112 1573565180 38000,800000 -1,000000 -101,000000 0,000000 0,000000
112 1573565181 38000,800000 -1,000000 -101,000000 0,000000 0,000000
112 1573565182 38000,800000 -1,000000 -101,000000 0,000000 0,000000
112 1573565183 38000,800000 -1,000000 -101,000000 0,000000 0,000000
112 1573565184 7061,400000 -1,000000 -101,000000 0,000000 0,000000
112 1573565185 7061,400000 -1,000000 -101,000000 0,000000 0,000000
112 1573565186 7061,400000 -1,000000 -101,000000 0,000000 0,000000
112 1573565187 7061,400000 -1,000000 -101,000000 0,000000 0,000000
112 1573565188 7061,400000 -1,000000 -101,000000 0,000000 0,000000
112 1573565189 2558,000000 -1,000000 -101,000000 0,000000 0,000000
112 1573565190 2558,000000 -1,000000 -101,000000 0,000000 0,000000
112 1573565191 2558,000000 -1,000000 -101,000000 0,000000 0,000000
112 1573565192 2558,000000 -1,000000 -101,000000 0,000000 0,000000
112 1573565193 2558,000000 -1,000000 -101,000000 0,000000 0,000000
112 1573565194 40403,000000 -1,000000 -101,000000 0,000000 0,000000
112 1573565195 40403,000000 -1,000000 -101,000000 0,000000 0,000000
112 1573565196 40403,000000 -1,000000 -101,000000 0,000000 0,000000
112 1573565197 40403,000000 -1,000000 -101,000000 0,000000 0,000000
112 1573565198 40403,000000 -1,000000 -101,000000 0,000000 0,000000
112 1573565199 43188,600000 -1,000000 -101,000000 0,000000 0,000000
112 1573565200 43188,600000 -1,000000 -101,000000 0,000000 0,000000
112 1573565201 43188,600000 -1,000000 -101,000000 0,000000 0,000000
112 1573565202 43188,600000 -1,000000 -101,000000 0,000000 0,000000
112 1573565203 43188,600000 -1,000000 -101,000000 0,000000 0,000000
112 1573565204 42281,600000 -1,000000 -101,000000 0,000000 0,000000
112 1573565205 42281,600000 -1,000000 -101,000000 0,000000 0,000000
112 1573565206 42281,600000 -1,000000 -101,000000 0,000000 0,000000
112 1573565207 42281,600000 -1,000000 -101,000000 0,000000 0,000000
112 1573565208 42281,600000 -1,000000 -101,000000 0,000000 0,000000
112 1573565209 40879,200000 -1,000000 -101,000000 0,000000 0,000000
112 1573565210 40879,200000 -1,000000 -101,000000 0,000000 0,000000
112 1573565211 40879,200000 -1,000000 -101,000000 0,000000 0,000000
112 1573565212 40879,200000 -1,000000 -101,000000 0,000000 0,000000
112 1573565213 40879,200000 -1,000000 -101,000000 0,000000 0,000000
112 1573565214 3672,200000 -1,000000 -101,000000 0,000000 0,000000
112 1573565215 3672,200000 -1,000000 -101,000000 0,000000 0,000000
112 1573565216 3672,200000 -1,000000 -101,000000 0,000000 0,000000
112 1573565217 3672,200000 -1,000000 -101,000000 0,000000 0,000000
112 1573565218 3672,200000 -1,000000 -101,000000 0,000000 0,000000
112 1573565219 6490,400000 -1,000000 -101,000000 0,000000 0,000000
112 1573565220 6490,400000 -1,000000 -101,000000 0,000000 0,000000
112 1573565221 6490,400000 -1,000000 -101,000000 0,000000 0,000000
112 1573565222 6490,400000 -1,000000 -101,000000 0,000000 0,000000
112 1573565223 6490,400000 -1,000000 -101,000000 0,000000 0,000000
112 1573565224 39892,800000 -1,000000 -101,000000 0,000000 0,000000
112 1573565225 39892,800000 -1,000000 -101,000000 0,000000 0,000000
112 1573565226 39892,800000 -1,000000 -101,000000 0,000000 0,000000
112 1573565227 39892,800000 -1,000000 -101,000000 0,000000 0,000000
112 1573565228 39892,800000 -1,000000 -101,000000 0,000000 0,000000
112 1573565229 42134,800000 -1,000000 -101,000000 0,000000 0,000000
112 1573565230 42134,800000 -1,000000 -101,000000 0,000000 0,000000
112 1573565231 42134,800000 -1,000000 -101,000000 0,000000 0,000000
112 1573565232 42134,800000 -1,000000 -101,000000 0,000000 0,000000
112 1573565233 42134,800000 -1,000000 -101,000000 0,000000 0,000000
112 1573565234 43785,600000 -1,000000 -101,000000 0,000000 0,000000
112 1573565235 43785,600000 -1,000000 -101,000000 0,000000 0,000000
112 1573565236 43785,600000 -1,000000 -101,000000 0,000000 0,000000
112 1573565237 43785,600000 -1,000000 -101,000000 0,000000 0,000000
112 1573565238 43785,600000 -1,000000 -101,000000 0,000000 0,000000
112 1573565239 42046,600000 -1,000000 -101,000000 0,000000 0,000000
112 1573565240 42046,600000 -1,000000 -101,000000 0,000000 0,000000
112 1573565241 42046,600000 -1,000000 -101,000000 0,000000 0,000000
112 1573565242 42046,600000 -1,000000 -101,000000 0,000000 0,000000
112 1573565243 42046,600000 -1,000000 -101,000000 0,000000 0,000000
112 1573565244 3080,600000 -1,000000 -101,000000 0,000000 0,000000
112 1573565245 3080,600000 -1,000000 -101,000000 0,000000 0,000000
112 1573565246 3080,600000 -1,000000 -101,000000 0,000000 0,000000
112 1573565247 3080,600000 -1,000000 -101,000000 0,000000 0,000000
112 1573565248 3080,600000 -1,000000 -101,000000 0,000000 0,000000
112 1573565249 44214,600000 -1,000000 -101,000000 0,000000 0,000000
112 1573565250 44214,600000 -1,000000 -101,000000 0,000000 0,000000
112 1573565251 44214,600000 -1,000000 -101,000000 0,000000 0,000000
112 1573565252 44214,600000 -1,000000 -101,000000 0,000000 0,000000
112 1573565253 44214,600000 -1,000000 -101,000000 0,000000 0,000000
112 1573565254 40233,800000 -1,000000 -101,000000 0,000000 0,000000
112 1573565255 40233,800000 -1,000000 -101,000000 0,000000 0,000000
112 1573565256 40233,800000 -1,000000 -101,000000 0,000000 0,000000
112 1573565257 40233,800000 -1,000000 -101,000000 0,000000 0,000000
112 1573565258 40233,800000 -1,000000 -101,000000 0,000000 0,000000
112 1573565259 5095,400000 -1,000000 -101,000000 0,000000 0,000000
112 1573565260 5095,400000 -1,000000 -101,000000 0,000000 0,000000
112 1573565261 5095,400000 -1,000000 -101,000000 0,000000 0,000000
112 1573565262 5095,400000 -1,000000 -101,000000 0,000000 0,000000
112 1573565263 5095,400000 -1,000000 -101,000000 0,000000 0,000000
112 1573565264 44698,000000 -1,000000 -101,000000 0,000000 0,000000
112 1573565265 44698,000000 -1,000000 -101,000000 0,000000 0,000000
112 1573565266 44698,000000 -1,000000 -101,000000 0,000000 0,000000
112 1573565267 44698,000000 -1,000000 -101,000000 0,000000 0,000000
112 1573565268 44698,000000 -1,000000 -101,000000 0,000000 0,000000
112 1573565269 42959,200000 -1,000000 -101,000000 0,000000 0,000000
112 1573565270 42959,200000 -1,000000 -101,000000 0,000000 0,000000
112 1573565271 42959,200000 -1,000000 -101,000000 0,000000 0,000000
112 1573565272 42959,200000 -1,000000 -101,000000 0,000000 0,000000
112 1573565273 42959,200000 -1,000000 -101,000000 0,000000 0,000000
112 1573565274 4503,600000 -1,000000 -101,000000 0,000000 0,000000
112 1573565275 4503,600000 -1,000000 -101,000000 0,000000 0,000000
112 1573565276 4503,600000 -1,000000 -101,000000 0,000000 0,000000
112 1573565277 4503,600000 -1,000000 -101,000000 0,000000 0,000000
112 1573565278 4503,600000 -1,000000 -101,000000 0,000000 0,000000
112 1573565279 45127,000000 -1,000000 -101,000000 0,000000 0,000000
112 1573565280 45127,000000 -1,000000 -101,000000 0,000000 0,000000
112 1573565281 45127,000000 -1,000000 -101,000000 0,000000 0,000000
112 1573565282 45127,000000 -1,000000 -101,000000 0,000000 0,000000
112 1573565283 45127,000000 -1,000000 -101,000000 0,000000 0,000000
112 1573565284 43112,400000 -1,000000 -101,000000 0,000000 0,000000
112 1573565285 43112,400000 -1,000000 -101,000000 0,000000 0,000000
112 1573565286 43112,400000 -1,000000 -101,000000 0,000000 0,000000
112 1573565287 43112,400000 -1,000000 -101,000000 0,000000 0,000000
112 1573565288 43112,400000 -1,000000 -101,000000 0,000000 0,000000
112 1573565289 5638,400000 -1,000000 -101,000000 0,000000 0,000000
112 1573565290 5638,400000 -1,000000 -101,000000 0,000000 0,000000
112 1573565291 5638,400000 -1,000000 -101,000000 0,000000 0,000000
112 1573565292 5638,400000 -1,000000 -101,000000 0,000000 0,000000
112 1573565293 5638,400000 -1,000000 -101,000000 0,000000 0,000000
112 1573565294 43643,600000 -1,000000 -101,000000 0,000000 0,000000
112 1573565295 43643,600000 -1,000000 -101,000000 0,000000 0,000000
112 1573565296 43643,600000 -1,000000 -101,000000 0,000000 0,000000
112 1573565297 43643,600000 -1,000000 -101,000000 0,000000 0,000000
112 1573565298 43643,600000 -1,000000 -101,000000 0,000000 0,000000
112 1573565299 44416,200000 -1,000000 -101,000000 0,000000 0,000000
112 1573565300 44416,200000 -1,000000 -101,000000 0,000000 0,000000
112 1573565301 44416,200000 -1,000000 -101,000000 0,000000 0,000000
112 1573565302 44416,200000 -1,000000 -101,000000 0,000000 0,000000
112 1573565303 44416,200000 -1,000000 -101,000000 0,000000 0,000000
112 1573565304 3129,200000 -1,000000 -101,000000 0,000000 0,000000
112 1573565305 3129,200000 -1,000000 -101,000000 0,000000 0,000000
112 1573565306 3129,200000 -1,000000 -101,000000 0,000000 0,000000
112 1573565307 3129,200000 -1,000000 -101,000000 0,000000 0,000000
112 1573565308 3129,200000 -1,000000 -101,000000 0,000000 0,000000
112 1573565309 45495,800000 -1,000000 -101,000000 0,000000 0,000000
112 1573565310 45495,800000 -1,000000 -101,000000 0,000000 0,000000
112 1573565311 45495,800000 -1,000000 -101,000000 0,000000 0,000000
112 1573565312 45495,800000 -1,000000 -101,000000 0,000000 0,000000
112 1573565313 45495,800000 -1,000000 -101,000000 0,000000 0,000000
112 1573565314 44823,600000 -1,000000 -101,000000 0,000000 0,000000
112 1573565315 44823,600000 -1,000000 -101,000000 0,000000 0,000000
112 1573565316 44823,600000 -1,000000 -101,000000 0,000000 0,000000
112 1573565317 44823,600000 -1,000000 -101,000000 0,000000 0,000000
112 1573565318 44823,600000 -1,000000 -101,000000 0,000000 0,000000
112 1573565319 45051,000000 -1,000000 -101,000000 0,000000 0,000000
112 1573565320 45051,000000 -1,000000 -101,000000 0,000000 0,000000
112 1573565321 45051,000000 -1,000000 -101,000000 0,000000 0,000000
112 1573565322 45051,000000 -1,000000 -101,000000 0,000000 0,000000
112 1573565323 45051,000000 -1,000000 -101,000000 0,000000 0,000000
112 1573565324 43985,000000 -1,000000 -101,000000 0,000000 0,000000
112 1573565325 43985,000000 -1,000000 -101,000000 0,000000 0,000000
112 1573565326 43985,000000 -1,000000 -101,000000 0,000000 0,000000
112 1573565327 43985,000000 -1,000000 -101,000000 0,000000 0,000000
112 1573565328 43985,000000 -1,000000 -101,000000 0,000000 0,000000
112 1573565329 5095,400000 -1,000000 -101,000000 0,000000 0,000000
112 1573565330 5095,400000 -1,000000 -101,000000 0,000000 0,000000
112 1573565331 5095,400000 -1,000000 -101,000000 0,000000 0,000000
112 1573565332 5095,400000 -1,000000 -101,000000 0,000000 0,000000
112 1573565333 5095,400000 -1,000000 -101,000000 0,000000 0,000000
112 1573565334 3129,000000 -1,000000 -101,000000 0,000000 0,000000
112 1573565335 3129,000000 -1,000000 -101,000000 0,000000 0,000000
112 1573565336 3129,000000 -1,000000 -101,000000 0,000000 0,000000
112 1573565337 3129,000000 -1,000000 -101,000000 0,000000 0,000000
112 1573565338 3129,000000 -1,000000 -101,000000 0,000000 0,000000
112 1573565339 46408,200000 -1,000000 -101,000000 0,000000 0,000000
112 1573565340 46408,200000 -1,000000 -101,000000 0,000000 0,000000
112 1573565341 46408,200000 -1,000000 -101,000000 0,000000 0,000000
112 1573565342 46408,200000 -1,000000 -101,000000 0,000000 0,000000
112 1573565343 46408,200000 -1,000000 -101,000000 0,000000 0,000000
112 1573565344 45735,600000 -1,000000 -101,000000 0,000000 0,000000
112 1573565345 45735,600000 -1,000000 -101,000000 0,000000 0,000000
112 1573565346 45735,600000 -1,000000 -101,000000 0,000000 0,000000
112 1573565347 45735,600000 -1,000000 -101,000000 0,000000 0,000000
112 1573565348 45735,600000 -1,000000 -101,000000 0,000000 0,000000
112 1573565349 47387,800000 -1,000000 -101,000000 0,000000 0,000000
